281.000000	 177.936005	 3.577550	 338.920013	 6.275310	 31.761600	 2.927390	 166.069000	 9.397340
282.000000	 82.265900	 3.577550	 189.570007	 6.275310	 18.625299	 2.927390	 151.401993	 9.397340
283.000000	 52.803398	 3.570280	 93.048599	 6.262570	 20.932100	 2.921440	 75.033699	 9.378260
284.000000	 76.245201	 3.573920	 130.598007	 6.268950	 32.982700	 2.924420	 143.563995	 9.387800
286.000000	 1128.060059	 3.577550	 2660.320068	 6.275310	 87.914902	 2.927390	 -67.726501	 9.397340
287.000000	 33.301998	 3.573920	 73.796204	 6.268950	 9.180990	 2.924420	 60.421902	 9.387800
288.000000	 58.829300	 3.577550	 141.057999	 6.275310	 30.889900	 2.927390	 99.319801	 9.397340
289.000000	 38.128201	 3.570280	 48.512798	 6.262570	 6.934080	 2.921440	 102.763000	 9.378260
290.000000	 127.591003	 3.570280	 508.273987	 6.262570	 23.943199	 2.921440	 579.887024	 9.378260
291.000000	 209.203995	 3.577550	 441.036987	 6.275310	 46.755901	 2.927390	 385.979004	 9.397340
292.000000	 16.914600	 3.577550	 44.922600	 6.275310	 2.641610	 2.927390	 -18.347900	 9.397340
293.000000	 24.680599	 3.577550	 51.658100	 6.275310	 5.614680	 2.927390	 4.792130	 9.397340
294.000000	 20.739401	 3.552060	 50.183701	 6.230600	 3.979440	 2.906530	 7.994430	 9.330390
295.000000	 50.780899	 3.577550	 93.788498	 6.275310	 16.590300	 2.927390	 62.103802	 9.397340
296.000000	 113.000000	 3.577550	 227.738007	 6.275310	 52.111301	 2.927390	 135.410004	 9.397340
297.000000	 18.519899	 3.570280	 55.688801	 6.262570	 5.262230	 2.921440	 12.465300	 9.378260
298.000000	 19.564600	 3.552060	 68.676201	 6.230600	 4.203030	 2.906530	 16.313200	 9.330390
299.000000	 34.614101	 3.577550	 72.656700	 6.275310	 6.887940	 2.927390	 -1.331590	 9.397340
300.000000	 18.271799	 3.573920	 49.388401	 6.268950	 4.544600	 2.924420	 12.456000	 9.387800
301.000000	 125.157997	 3.573920	 192.589996	 6.268950	 40.146301	 2.924420	 103.855003	 9.387800
302.000000	 51.931499	 3.577550	 111.792999	 6.275310	 8.048890	 2.927390	 63.009800	 9.397340
303.000000	 58.023399	 3.573920	 141.962997	 6.268950	 9.710150	 2.924420	 -26.694599	 9.387800
304.000000	 32.469299	 3.573920	 53.340199	 6.268950	 15.561300	 2.924420	 5.360770	 9.387800
305.000000	 34.295200	 3.573920	 107.542000	 6.268950	 12.479600	 2.924420	 -20.623100	 9.387800
306.000000	 85.650497	 3.566640	 190.322006	 6.256190	 35.110699	 2.918470	 115.518997	 9.368700
307.000000	 21.916599	 3.570280	 62.920101	 6.262570	 -0.207378	 2.921440	 -35.770401	 9.378260
308.000000	 52.153099	 3.559360	 63.168499	 6.243410	 13.419100	 2.912500	 -2.683500	 9.349560
309.000000	 21.130199	 3.570280	 61.347599	 6.262570	 2.028790	 2.921440	 -11.046700	 9.378260
310.000000	 23.899000	 3.555710	 52.226898	 6.237010	 5.424400	 2.909520	 10.333000	 9.339980
311.000000	 58.909801	 3.577550	 112.828003	 6.275310	 18.232901	 2.927390	 33.103100	 9.397340
312.000000	 1249.130005	 3.573920	 4784.310059	 6.268950	 94.366699	 2.924420	 3181.810059	 9.387800
313.000000	 109.031998	 3.577550	 248.309998	 6.275310	 36.514900	 2.927390	 160.552002	 9.397340
314.000000	 23.377800	 3.566640	 54.604599	 6.256190	 4.682000	 2.918470	 -11.095800	 9.368700
315.000000	 21.313601	 3.555710	 68.403900	 6.237010	 10.605000	 2.909520	 41.135899	 9.339980
316.000000	 26.168200	 3.566640	 57.084499	 6.256190	 3.038680	 2.918470	 36.603298	 9.368700
317.000000	 24.225100	 3.577550	 67.435402	 6.275310	 -8.683610	 2.927390	 44.808998	 9.397340
318.000000	 59.507500	 3.570280	 124.559998	 6.262570	 21.002399	 2.921440	 116.721001	 9.378260
319.000000	 23.653900	 3.581170	 57.574902	 6.281670	 1.195840	 2.930350	 -5.051200	 9.406870
320.000000	 33.346001	 3.573920	 139.667999	 6.268950	 4.467200	 2.924420	 129.089996	 9.387800
321.000000	 40.750099	 3.559360	 113.963997	 6.243410	 18.142000	 2.912500	 52.332401	 9.349560
322.000000	 87.356003	 3.570280	 141.153000	 6.262570	 23.686701	 2.921440	 71.862503	 9.378260
323.000000	 97.604103	 3.573920	 169.514999	 6.268950	 32.876900	 2.924420	 169.186996	 9.387800
324.000000	 29.889299	 3.559360	 56.991699	 6.243410	 5.393060	 2.912500	 45.230701	 9.349560
325.000000	 31.176001	 3.552060	 46.120300	 6.230600	 10.792800	 2.906530	 34.329899	 9.330390
326.000000	 16.207100	 3.573920	 59.555801	 6.268950	 4.152290	 2.924420	 -4.724850	 9.387800
327.000000	 45.771099	 3.548400	 147.626999	 6.224190	 3.679340	 2.903540	 81.003700	 9.320780
328.000000	 41.867001	 3.573920	 71.166199	 6.268950	 4.278280	 2.924420	 118.283997	 9.387800
329.000000	 79.798599	 3.573920	 225.531998	 6.268950	 7.595080	 2.924420	 169.356995	 9.387800
330.000000	 48.582401	 3.566640	 166.882996	 6.256190	 5.204370	 2.918470	 52.200298	 9.368700
331.000000	 30.939699	 3.559360	 60.340401	 6.243410	 10.021200	 2.912500	 57.940800	 9.349560
332.000000	 40.042099	 3.577550	 93.018799	 6.275310	 17.277599	 2.927390	 53.508301	 9.397340
333.000000	 34.228401	 3.577550	 122.904999	 6.275310	 4.864320	 2.927390	 43.380199	 9.397340
334.000000	 77.096497	 3.577550	 96.997002	 6.275310	 33.098701	 2.927390	 50.615700	 9.397340
335.000000	 23.709700	 3.573920	 52.388500	 6.268950	 4.171150	 2.924420	 31.218599	 9.387800
336.000000	 22.890900	 3.563000	 48.738701	 6.249800	 5.456690	 2.915490	 31.092899	 9.359140
337.000000	 53.961700	 3.573920	 166.710007	 6.268950	 -7.561100	 2.924420	 -38.354198	 9.387800
338.000000	 74.342003	 3.581170	 222.007004	 6.281670	 -0.818607	 2.930350	 -33.440300	 9.406870
339.000000	 170.626999	 3.559360	 545.812012	 6.243410	 14.398600	 2.912500	 341.013000	 9.349560
340.000000	 1989.550049	 3.573920	 3694.080078	 6.268950	 417.691010	 2.924420	 1502.160034	 9.387800
341.000000	 51.469700	 3.581170	 118.497002	 6.281670	 10.069600	 2.930350	 112.028999	 9.406870
342.000000	 50.933701	 3.573920	 122.665001	 6.268950	 19.621300	 2.924420	 143.177994	 9.387800
343.000000	 43.108398	 3.577550	 99.327103	 6.275310	 21.161900	 2.927390	 111.502998	 9.397340
344.000000	 23.924900	 3.577550	 126.763000	 6.275310	 10.697200	 2.927390	 169.451996	 9.397340
347.000000	 19.023300	 3.577550	 52.678799	 6.275310	 6.012470	 2.927390	 37.702999	 9.397340
348.000000	 61.641800	 3.573920	 96.256599	 6.268950	 28.942801	 2.924420	 104.128998	 9.387800
349.000000	 66.655602	 3.570280	 141.050995	 6.262570	 31.575701	 2.921440	 127.147003	 9.378260
350.000000	 45.573200	 3.563000	 95.024300	 6.249800	 16.474300	 2.915490	 50.442402	 9.359140
351.000000	 448.756012	 3.581170	 1638.609985	 6.281670	 27.713800	 2.930350	 1331.560059	 9.406870
352.000000	 84.354202	 3.555710	 139.811005	 6.237010	 32.920300	 2.909520	 89.793098	 9.339980
353.000000	 169.369995	 3.577550	 402.109009	 6.275310	 62.537498	 2.927390	 241.498993	 9.397340
354.000000	 57.547001	 3.577550	 107.832001	 6.275310	 29.810801	 2.927390	 105.218002	 9.397340
355.000000	 45.799400	 3.570280	 71.517303	 6.262570	 20.241301	 2.921440	 65.306396	 9.378260
356.000000	 69.723900	 3.563000	 95.519096	 6.249800	 27.056499	 2.915490	 136.470001	 9.359140
357.000000	 37.319500	 3.573920	 59.043098	 6.268950	 22.285000	 2.924420	 39.350101	 9.387800
358.000000	 27.082100	 3.559360	 50.239399	 6.243410	 4.826660	 2.912500	 -23.971701	 9.349560
359.000000	 463.908997	 3.577550	 971.145020	 6.275310	 136.531006	 2.927390	 480.130005	 9.397340
360.000000	 116.385002	 3.566640	 246.770996	 6.256190	 22.179199	 2.918470	 129.548996	 9.368700
361.000000	 73.731400	 3.559360	 139.496994	 6.243410	 20.727301	 2.912500	 79.097099	 9.349560
362.000000	 31.961201	 3.573920	 54.853401	 6.268950	 6.469750	 2.924420	 33.799500	 9.387800
363.000000	 22.184601	 3.238560	 43.605801	 5.680710	 11.140200	 2.650010	 46.972900	 8.506920
364.000000	 113.628998	 3.566640	 124.666000	 6.256190	 60.466999	 2.918470	 32.831402	 9.368700
365.000000	 1877.199951	 3.573920	 6973.660156	 6.268950	 138.028000	 2.924420	 5034.990234	 9.387800
366.000000	 216.011993	 3.573920	 434.553009	 6.268950	 47.430901	 2.924420	 295.089996	 9.387800
367.000000	 58.208900	 3.581170	 90.477501	 6.281670	 31.976601	 2.930350	 97.925697	 9.406870
368.000000	 43.860699	 3.566640	 83.941704	 6.256190	 15.841700	 2.918470	 42.730202	 9.368700
369.000000	 3704.889893	 3.559360	 13201.299805	 6.243410	 298.049011	 2.912500	 9543.790039	 9.349560
370.000000	 198.835999	 3.555710	 480.035004	 6.237010	 82.986504	 2.909520	 375.312012	 9.339980
371.000000	 753.163025	 3.577550	 2647.800049	 6.275310	 62.998100	 2.927390	 1743.040039	 9.397340
372.000000	 156.496994	 3.577550	 257.973999	 6.275310	 49.435101	 2.927390	 83.496201	 9.397340
374.000000	 357.778992	 3.577550	 761.809021	 6.275310	 63.485901	 2.927390	 478.989014	 9.397340
375.000000	 32.667702	 3.570280	 146.608002	 6.262570	 10.849600	 2.921440	 214.654007	 9.378260
376.000000	 33.190399	 3.577550	 48.350300	 6.275310	 11.703600	 2.927390	 25.804199	 9.397340
377.000000	 45.108200	 3.566640	 69.143600	 6.256190	 19.125900	 2.918470	 42.463200	 9.368700
379.000000	 373.287994	 3.566640	 1306.069946	 6.256190	 27.804899	 2.918470	 912.935974	 9.368700
380.000000	 63.279202	 3.573920	 140.104004	 6.268950	 25.273399	 2.924420	 58.211201	 9.387800
381.000000	 35.117001	 3.573920	 161.606003	 6.268950	 2.157260	 2.924420	 191.820999	 9.387800
384.000000	 60.627399	 3.573920	 86.329102	 6.268950	 29.745100	 2.924420	 48.123798	 9.387800
385.000000	 56.838699	 3.570280	 313.352997	 6.262570	 12.788800	 2.921440	 421.395996	 9.378260
386.000000	 61.570801	 3.577550	 143.490997	 6.275310	 14.957500	 2.927390	 72.727798	 9.397340
387.000000	 119.283997	 3.577550	 552.382996	 6.275310	 7.700700	 2.927390	 425.329010	 9.397340
388.000000	 23.509501	 3.566640	 48.044998	 6.256190	 12.913700	 2.918470	 24.451099	 9.368700
390.000000	 39.145199	 3.573920	 48.565899	 6.268950	 28.349501	 2.924420	 -20.365200	 9.387800
391.000000	 32.419399	 3.573920	 43.775600	 6.268950	 17.928900	 2.924420	 -2.664200	 9.387800
392.000000	 46.484798	 3.573920	 68.773697	 6.268950	 21.494699	 2.924420	 36.143501	 9.387800
393.000000	 26.663500	 3.573920	 46.857700	 6.268950	 4.110420	 2.924420	 -21.528700	 9.387800
394.000000	 128.516998	 3.570280	 250.098999	 6.262570	 31.886600	 2.921440	 198.046005	 9.378260
395.000000	 101.236000	 3.577550	 195.542999	 6.275310	 19.851801	 2.927390	 113.000999	 9.397340
396.000000	 11.029500	 3.570280	 43.285702	 6.262570	 3.733410	 2.921440	 29.823299	 9.378260
397.000000	 15.590200	 3.559360	 89.757301	 6.243410	 4.512830	 2.912500	 47.836800	 9.349560
398.000000	 95.056900	 3.570280	 186.378998	 6.262570	 22.095800	 2.921440	 140.544998	 9.378260
400.000000	 120.227997	 3.573920	 133.738007	 6.268950	 68.284599	 2.924420	 12.408700	 9.387800
401.000000	 28.890699	 3.563000	 44.211300	 6.249800	 13.982900	 2.915490	 24.371401	 9.359140
403.000000	 18.846901	 3.573920	 47.233200	 6.268950	 2.927390	 2.924420	 -11.525200	 9.387800
404.000000	 37.193699	 3.573920	 50.864899	 6.268950	 24.462200	 2.924420	 0.442609	 9.387800
405.000000	 65.287903	 3.573920	 96.223503	 6.268950	 33.511600	 2.924420	 67.870903	 9.387800
406.000000	 39.069698	 3.566640	 47.092602	 6.256190	 25.983299	 2.918470	 -15.844600	 9.368700
407.000000	 27.456800	 3.570280	 53.892300	 6.262570	 14.414000	 2.921440	 0.951133	 9.378260
408.000000	 52.082100	 3.552060	 134.932999	 6.230600	 3.157230	 2.906530	 46.745899	 9.330390
409.000000	 35.215099	 3.573920	 125.431000	 6.268950	 -1.793920	 2.924420	 -40.201000	 9.387800
410.000000	 83.216797	 3.573920	 187.498993	 6.268950	 14.992000	 2.924420	 119.779999	 9.387800
411.000000	 23.022301	 3.573920	 43.926399	 6.268950	 10.375300	 2.924420	 21.914700	 9.387800
412.000000	 66.407997	 3.570280	 123.024002	 6.262570	 24.951200	 2.921440	 57.110500	 9.378260
